InstanceId,X0,X1,X2,X3,X4,X5,X7,X8,X9,y
9163,-1.5571624460792015,0.38370284908498353,-0.8934819349933825,,-0.8191872895571198,1.0140858606977428,,1.6929829411889254,,1
9164,1.683910910549202,-0.9030511066829062,0.7844422255166168,-0.07922465777833433,0.5818778129161867,0.28343518371320664,-0.817934013042387,-0.24741025409665787,-2.2921782161966715,0
9165,,,0.2526824875527775,-0.21807546193092073,,0.7590833599725635,0.03186516889626905,-2.254708959053381,-0.2800012778186163,0
9166,1.094837163262454,1.1865538415183303,,1.7374303114644967,0.986189334028919,-0.6149390222782526,0.33639968185362,,,0
9167,,,0.2085308493377708,0.5957711315128815,2.0178209853326936,2.0299755228688032,0.6800024126361386,-0.9367018831681502,,1
9168,0.41283257869513895,0.2686482676325854,0.9693795436653875,1.9329452624946015,0.048152290272825776,-0.5027504142035772,-0.018789218262574056,-0.23932899151448384,0.27346633671776155,1
9169,,,-0.005533624108750173,0.3166802114793656,0.1312678808257298,0.10386593275836653,0.5868721997195518,0.8361162055479384,0.17957727579776817,0
9170,0.7276167639886842,0.10132864995640388,-0.35017325065095595,-0.5965947263244822,-0.8109724802655621,-0.7148486338123538,-0.37316331395361346,-0.8653161798264248,-1.0366015452561224,1
9171,-1.0726588528300474,-0.11098329216472524,0.27933554628412044,-0.8072497491936269,-0.13716170324514326,-0.43889226120289127,-0.5424075848216782,-0.493442489190595,-0.3961163943033031,0
9172,,0.989395307768389,0.8318827557166225,-0.5155011902052892,-0.27439959415971127,-0.39177200668635426,-0.3940694966335673,-2.184507684932,-0.9988000955562775,1
9173,-1.408954210619489,-0.015285081933756947,-1.9359852840989502,-2.5482492351176695,-0.40446062918474474,,-0.9232555462445486,0.23778899320528946,,1
9174,,,0.9213483606757348,,,-0.11419663167919644,,,,1
9175,0.23431760755791511,0.6526150287546366,1.8727281844801633,-0.4353539969611238,,0.3883012203914709,0.0359292488796459,0.456352567569518,,1
9176,-0.3941219028756044,0.9185988951906046,0.06783707048837169,0.5611732770096478,-1.4398270082554876,0.23054293043095744,,,-0.881211884250095,1
9177,,-2.0237520228381785,0.42056473376741693,,0.9369583165560692,,-1.145490841166572,,-0.6537266628637696,0
9178,0.04948923830541606,0.8278658788232824,-1.0057752667761686,,1.2329713816952892,,,,0.8751194426643523,0
9179,-0.47164743964398526,-1.449102412290142,0.8257558059235447,,1.2198361965752516,1.336713485701262,0.7411905442175596,-1.699504217532232,0.5839640294358744,0
9180,0.6770049482356756,-0.3423777455305055,-0.1783850263336561,,-0.029814989580411816,-0.6968820001468472,0.4037413741633793,-0.7122477630043099,-0.765790928006491,1
9181,-0.4363044205538801,,1.0824501106247997,,-0.5778632351302064,0.931174811946327,1.4180566970564283,0.20562947472810222,-0.4987033540565269,1
9182,0.20272446578710052,,0.41252055833664175,-0.5222067407947544,1.2347288186846568,0.015946925980731594,,-1.0593397760622947,,1
9183,0.5508464628140144,,1.443898875966527,0.23468233775849096,0.22333220606906745,-1.3489722077434958,-0.2649759886082906,-0.8583803005834539,-1.122680934181116,1
9184,0.2856178916408206,-0.17234575425833804,1.9835087140767707,-2.943314324347448,0.7938949391150721,0.15789485326637542,-1.3080378555829861,,-1.8414639036149005,0
9185,,0.41679362968136946,-0.690090582790218,,,-1.0572272140054488,0.24238304343352657,2.364097817337804,1.4295756830785005,1
9186,-0.8108812966802506,,,2.0303360743406964,-0.4691098049214499,2.837365083684923,-1.579094434599898,0.1080688312478349,-0.4892390812485305,0
9187,,-0.8663690578029796,0.17113624019366092,-2.225052955903039,0.46288946312411583,-1.5849680197448386,0.10251414747926713,,,1
9188,1.635873837792623,-0.4012808455577839,,,-0.02981487164231065,-0.026197757431811002,1.1412544309004793,0.848946339126803,0.9725550796543417,0
9189,,,0.34737141762309864,-1.7655212265072433,-0.45403538456953324,1.4140555487774082,0.4338370433320855,-1.8444396031284171,-0.2141307493849123,0
9190,,0.7277032399594293,-0.4769189953911625,1.3542652325659457,-0.09428667363922881,,-0.7533507800537041,0.6735184031095186,,1
9191,-0.3137123017442784,-1.3571470080087433,-0.6175597675715305,,-0.09497390167457954,1.2440500593500696,-0.9389766128358434,0.13276061999146738,-1.4914349051044122,0
9192,,,0.2092745936692667,-0.17608176420374688,1.1626006108203928,1.4893222549578018,0.3001851652149728,-1.3777453779664535,-0.7512602004034089,0
9193,-0.4611251938381514,,-0.49334835678251626,0.7607512116052727,,0.8442463152144155,,-0.6397163600556866,-1.3235017932225672,0
9194,-0.5766669768474182,-1.007115973470051,0.5891734464491207,0.41548372831269087,-0.2882847595195016,-1.0471712221354783,,0.5953940357950278,1.6365404843685207,1
9195,1.180930624457124,0.6457321695968822,0.41264745810714176,,0.1672225801038216,-1.288664002524172,,0.2722059745694069,,1
9196,0.5994426703400109,1.4833700852352227,1.301483797430753,-0.013918213262326028,0.5518565762349639,-0.3946239366200843,-0.7724146329234801,,-1.1810163681632375,0
9197,-0.07795744698674514,,0.25125341219514014,,-0.7113173665991759,-0.33316705983518385,1.7655767035122514,,-0.6488356463373521,1
9198,1.0318666917997388,2.139106787494783,,,-0.8696413776585576,-0.4718812849889161,,-0.8734256939387556,,1
9199,,0.0290022083566295,,0.524420978729628,0.217954593362723,-1.727833941658973,0.8619943218672204,1.1643088033469235,-1.0063153298148317,1
9200,1.0763629775119012,-1.679448495629524,0.1538288095341248,0.6893953876149049,0.9284443371515368,,-0.6432166326358413,0.8288098305366944,0.10158341776583689,0
9201,1.8682490463611185,-0.49096417043919804,1.4110451930464722,1.6708638694284623,,0.3982024594528592,0.13678543803593968,-1.019405620358772,,1
9202,1.6951799736345978,-0.5139331142119857,-0.40509843244656185,1.1159430932403203,-1.5283201869246688,0.5515910741456814,-0.3001104660539521,-1.8625172679584192,0.5766337268467824,1
9203,,0.4296681575866087,0.7283831581270158,0.9180922255943306,,-0.741714507647286,-0.5876564165099427,-0.5532516328979709,0.28210701902459956,0
9204,,0.006966433713642728,-0.5722954322099543,-0.09033067359115086,-0.4029865989758815,0.25076414004920344,0.23279808640424304,-1.687425455277328,1.2112623208550894,0
9205,,1.5695999676200638,,-0.057688434776399476,0.6295829084004856,,-0.469931081427665,0.7927540521335866,,0
9206,,0.437797379391187,0.18040477318492334,,-1.1642910599748972,-0.8511159331563167,-0.21264986029373203,-0.48707951579795095,,1
9207,,-0.21763027867483192,-1.1751131107096309,0.9213363984155292,0.5925455791966536,0.8563363039750628,-1.4293439889355304,1.3573895547840726,0.8019518570155926,0
9208,,-0.24823657442398575,1.0150369580003114,-0.746923275850288,-0.2662854401767189,,-0.04585631074436934,1.4132189715212886,0.7817435135852872,0
9209,,-0.8603771820555097,0.9789455674819597,0.4284404291021681,,-0.406937426487584,0.13955233548613488,-0.5033124877402418,,0
9210,0.25416931631335965,0.8954234032703926,-0.2095357320212545,-1.0120227454366422,-1.0487647695110156,1.0931119783973189,-2.2972611744978053,-0.7775801648399759,0.9051979122361785,1
9211,-1.026159173971748,,-1.6075684687648426,0.5022334994283824,1.3913616442414833,0.320207519779966,0.3402914696378902,0.13290652355234234,-1.5119237866069202,1
9212,,1.3175764918864814,0.519558315065131,0.7764262916130478,0.25436176810495564,-0.04748125777525701,0.19909238183567882,0.1320018241003097,0.6964692021387929,0
9213,0.5734373442016294,0.8180918293279555,,-1.828315866867562,0.6656219782209437,-0.5593002997069885,0.5257422126290853,-1.50075563673742,,1
9214,,1.2547265552685993,0.17259070560684633,0.2346993612268313,-0.9446676956674357,,,,1.2643757384075156,0
9215,0.9138448588443239,-0.8677768329446139,,,-0.1711206963377905,,1.33521054952805,-0.5247743644008704,,1
9216,0.031740985351318536,-0.5613321407992223,-1.4501199605333943,-1.5569792506217772,-0.5254957471121198,,0.31255162963953764,-1.1792297554024769,,1
9217,,,0.3182832415611041,,0.496104580980782,0.870118859682009,-0.12389088823304324,-0.8858831203012247,,1
9218,0.02449354478574963,,0.3059708866605752,0.3069562337972363,,,0.6027484627335641,-0.5747576017161754,0.5033234446731613,0
9219,0.16271798364798415,,-0.4992439715653283,0.420927683646794,1.0722396711385542,0.1977064904058472,0.5285886552934403,-0.16469640041812778,0.7850629808648577,0
9220,,,,1.8491109560960526,-0.5980872712611744,-0.8382332111815328,-0.7788483442881073,0.7447141631926388,0.2314513471474803,0
9221,,,-0.00230763483499707,-1.013272374533826,-0.20183117837495826,0.957784754459782,,-2.1463037211333855,,1
9222,0.5342113057904174,0.3816130651261209,,2.321087993738234,-2.0471420446268365,,1.135034438450301,-0.24552511703966048,,1
9223,-0.23317305393948928,-1.0522183076545306,1.0165170493280655,-1.1799030908645523,,0.17858132783752234,-0.8547443250202588,0.9193619059242218,0.19960440016390724,1
9224,-1.5885469768387526,0.7152230938439431,,0.36976216576318405,0.21308950861503292,-0.8870444856216199,-0.5370085791660127,0.05299938326641346,0.08140959616108666,1
9225,,0.1539928254890384,-0.14791305494959048,,0.3183082600333394,0.4576631040752651,0.5910008034878347,,,1
9226,0.23275132042372396,-1.7165823289325044,,-0.6401227854823902,0.7228970652791843,-0.37915461714611653,0.13340225362657074,-0.17500028846350593,0.4957192709391966,0
9227,0.9795679212415574,1.0003408888955072,0.8083757692042842,-0.4557360555668798,,1.0826748534888977,,,0.4362447368492767,1
9228,,0.2582415471688434,-0.8372167636767923,-0.6765577652392759,0.7774969611407914,0.06527155520085026,,,,0
9229,0.025229111778824753,-1.2876725838639829,,-0.625475578775847,0.7589301043270381,-1.1617206169080763,0.060929996897603006,1.0369013228574804,,0
9230,1.162595992272859,-0.1417239700781592,-0.34674222426895046,0.17979015239027504,0.47077579365129973,-1.6519326476122895,-0.72843209282474,-1.0152175348535333,1.146638888549141,1
9231,0.03732935954997335,-0.09081092010566012,-0.3470938908733202,-0.20290321881534512,0.7934101771158704,-1.9264092202546224,0.9010232926825729,,-3.257716588139721,1
9232,-0.3748224274693644,,1.049061832503033,,-1.3863857839631908,0.638670349732303,0.43831844150379756,3.110970440335959,,1
9233,-1.085641575547329,0.09518710389491589,0.0680663536121557,0.17751742530556672,,0.09496545366909,-1.2095303222788505,-0.7441800854362371,0.33309987606389363,0
9234,,-0.7086522183267249,0.6413867036673903,,,1.8303433789795456,-0.29879991585454824,-0.9388908054901616,,1
9235,,0.6788980724273227,,0.29715874159160083,0.11260800463557867,0.9992492385208162,-1.7820949211532642,-1.0380370757794504,-0.5092256136418211,0
9236,0.6254585367807606,0.35838100825465413,,-1.8934477060634096,,0.23900944999156748,0.3733273457184999,0.07511189557792175,1.285954661785288,0
9237,,1.8066143175800475,0.2909874288400978,-0.5228474681581131,,0.3206264850864446,0.1052181514923949,,0.44265818504379,1
9238,0.9296357415537382,0.8302063718985708,-0.19719654934272038,-0.6153888985615775,-1.7063230993580034,-0.6002461654117401,,1.3489079505729518,-0.5570764535500159,1
9239,,0.36414134186303276,,-0.7095491161442334,0.844312525371892,-0.22679035672714462,,,-0.5159021397193108,0
9240,1.3273543079251686,0.9479758313142563,-0.37953552864182877,1.0382581968299145,-0.6941569518555383,-0.6752355581509553,0.9865587464253451,-0.8947516156062583,-0.7735124713325463,1
9241,,,-0.8700631873830623,-1.5524994363883367,,,0.5319943196243109,-1.691509835203086,-0.05239691012303009,0
9242,1.1516101823233158,-0.6243977684453514,-1.0435610643561721,0.11246188709006383,-0.7241998931954287,1.3581123086300577,-1.2272866311121182,0.3915837452190027,-0.001809811096511289,0
9243,-1.4347002066011783,1.0467072581900163,-1.0066003688409904,,,-0.26233968101916627,0.9118519471143443,0.4219498131707754,-0.4477360367924999,1
9244,0.18745168067562007,0.43708781275246633,,-0.029835339174959046,1.19991107417755,1.540573815994619,,1.3040126897324384,0.5285387060870065,0
9245,,0.43999395423799603,-0.6803580788408753,,,1.534953163111031,1.293484696341898,,-0.8766137337094343,1
9246,-0.25632958653650234,0.21252091171694382,0.2709814910436618,0.031032819705339217,-0.23761800755640852,-0.9784808737330827,,0.165543776321408,0.8361488016983987,1
9247,0.28846987703398724,0.8421861987443917,,,-0.3261946598033654,0.6299618115848568,,-1.0344979189531334,0.5249875157718088,0
9248,-0.6767090623869845,,-0.5628314194323152,-1.4430789082104039,-2.221227865033741,-0.8390177338285777,-1.0058951032844055,-0.6001348097734726,-0.670659729102334,0
9249,0.6011607577005309,-0.5329430130139345,-0.38112922104602737,1.4862090438059326,,1.9787919239814118,-0.14626324463780732,2.0070972795319624,-0.06493345308717194,0
9250,0.6244403750721744,-0.23447639751299335,-1.2324471367576684,,-1.4670475987851528,,0.565616326570009,1.5972861137301837,,0
9251,-1.3357837312949437,-1.3388631147256402,0.18970938902804552,,1.2635974648452135,0.26893795492544026,-0.17651308353138084,-0.6628868829565572,0.16400895912256325,0
9252,0.2998929174007862,,-0.2570869640868365,0.339430094486609,-0.3341245208046393,-0.0757920078018063,0.1712871003209431,0.08558611041903343,1.2574887749172317,0
9253,-0.30498159888536236,-1.3217668457897287,-0.05297500189026143,-0.7936219578955227,,,-0.8378264574497886,-0.8328968611741626,-0.2672405685093877,0
9254,,-0.6418087217053032,-1.2277022278822856,-0.12759970271016338,-1.204995130568114,1.3854599499347837,0.724335779515652,0.022311350942025802,1.2921313307176394,0
9255,,-2.7094793924394533,0.0954893496501493,,,-0.35899625296317705,1.7057574637422068,-0.37622090390680457,-1.6528671357208746,1
9256,0.5185260253718421,,-1.869590389013376,0.23131757958616678,-2.5366344744931784,1.0006813777057897,,-0.6313710064744295,-0.2290143844151049,1
9257,-0.03453601733134766,,0.1354817257102961,-0.38057926355054866,0.35431552137757705,0.11013245607601777,0.6141596583347891,-1.5030983164170522,0.12001336734777135,0
9258,-1.1125983965797017,,-0.7740801670155347,0.6220346071302485,0.05790908783453547,,0.7222677561277449,1.5174370921050897,0.5091284740588304,1
9259,,,1.1768212522559123,-0.017611101015094114,1.532698956437704,,0.7475757603611497,,-2.5724444562646966,1
9260,-0.214247608951583,0.38158558988725066,,1.1431840929419268,,-0.584242422836227,0.14506267427135755,0.43227730399195063,0.2971391431729841,1
9261,1.0399154795862176,-1.2721826880166345,,0.2286093667832313,-0.04997320562752253,0.6746319183373611,0.672685775562853,0.35812179887521867,1.8613176231802755,0
9262,,1.6187469389374696,-0.8145557589968476,-0.0503422114993491,1.308956735288021,,-0.6416591609460193,0.09741107716470604,0.014914698881580174,0
9263,-0.7252542947388162,-1.0218883282483722,-0.747863572420307,,-0.616008223119791,-0.7350503878570155,,0.958099512120933,0.23178439227086833,1
9264,-0.6289779782741618,-0.5435758300577871,,,0.8619534464214976,,0.4217635667525612,-0.886694450092075,-0.15445504866903492,0
9265,-0.41244584957595465,,-1.0444476523654649,0.2763736490414946,0.6489724464701625,,-0.5564502187394837,0.7283739364785244,-0.9495868924996463,0
9266,-1.6616513274040878,-1.0347487158863913,-0.43502381380194827,0.18473539788298093,0.4370359076393136,0.025812708603013927,-0.19480121813190301,0.22112414778925116,1.1082320130553363,1
9267,-0.19559811061061158,,-1.8067729581246772,0.5896630417026336,1.7941076937017584,-0.3160491661395725,-0.6691363362528943,0.54989178553635,0.5925132217769921,0
9268,-0.06180597761920751,-0.6153594009448676,-0.9738896436550217,-0.049053193190551646,1.88815383134779,-0.9979660696052124,-1.2694563121720461,,0.6969933134794741,1
9269,0.19922385323968778,0.48868506630863373,-0.2769585604219238,0.5654961376222434,-1.7559427869604054,-0.01303805331919098,-1.029529886169344,0.2909438442129635,,1
9270,,0.07250192833321424,0.5511686500585459,-0.6473684914998662,2.2759972538068207,0.571536990118323,0.44110476831597367,-0.6263934168170254,0.57513353565827,1
9271,-0.5042426149302192,0.2553368439528087,0.15197979541171885,0.6131900738772762,-0.2590602932278587,0.5812835615153512,-1.5178539482505664,-1.1190713404692025,,0
9272,0.21484008360629114,-0.5503503973387405,0.05079353764408087,,-0.5991422607148683,0.5348295236216716,-1.4539002245362511,0.07159888483397868,0.45117911760443385,1
9273,1.1181701246610556,0.9171153623563701,-0.4824784872827819,0.20493695661496086,-0.6361570130034243,0.8477749923505141,-0.5711719412405071,2.083231697792478,-0.6811560347523975,0
9274,,0.5167188153258933,-0.5859022046240877,0.5653531932628365,,-0.3418229882335645,0.4325488714270971,-2.0102248171355552,,1
9275,-0.13717091196528364,-0.36588238317954497,-1.4782239359769118,,-0.7032864658592799,,,-0.12247522455948773,-1.258565086888879,1
9276,-1.0760964078410045,,0.1192182871698588,1.6610448222664695,0.22422086213129358,,,1.6001579579249274,-1.0198377538936054,1
9277,-0.4695583068997324,-1.0138465346713295,,-0.28474137668442767,,-1.348574491496352,,-0.1583030454959753,0.24240369060430522,0
9278,,,-1.5445780830082552,-0.17289469277597683,-0.2111936756844912,0.7240400893852162,1.2988762210825744,1.273406756624812,-1.6983444441908147,1
9279,-0.8256573163442203,0.9944739201399444,0.5317302125780331,0.8484082860431943,-0.15729649249971045,-0.012967853003859053,,-0.7999250527080138,,0
9280,0.37013469742083915,1.0662826665481473,-2.664031984466332,-0.6362020480466218,1.4436710388857328,-0.9020933696039981,0.23984633585610293,-0.7930593585973592,-1.4253344451333012,1
9281,2.5439468134073677,,1.213043679202098,-1.6069293975464574,-0.5733102639826227,,-1.2930554273652162,1.4863448965885813,0.9524972179544571,0
9282,-0.11651461374686241,,-0.07449942046940566,-2.3908944935398524,-0.8662507465596683,,0.5090542449489002,0.8111729809747351,-0.7176419780440577,1
9283,-0.5438172298198197,-1.663968436982458,-0.4782173111029738,,0.053761076931405735,-0.07037766014493252,,,-0.2556927764302147,0
9284,1.4392904369039277,-0.5798393776671744,,,,-0.2883587798380235,0.523570461274281,0.16550902508438534,,0
9285,0.8666597798558412,0.8262444179519598,-0.21496342051619258,-0.02823960282625148,1.2688078463349874,-0.2597703528642711,0.16030875545504145,-0.1688896071465743,-0.03313836207104289,1
9286,-0.007816751283315269,-0.5688705245809847,-0.5105607606003268,-2.352691340099386,-0.2418916645120369,0.33685041667410753,0.1650586881456529,2.195510296898477,0.7985465193176379,0
9287,,-3.4959348836974438,-0.38972756424695465,-0.811414472876199,0.7560435385664767,0.9912770461335332,1.1844288441544457,-0.12732142925014145,,1
9288,1.0124254675523672,,,-2.421426273940943,1.907857057798282,-0.5842213612899924,-1.0558612080642622,-0.7311796961998623,0.1846322541756501,1
9289,0.47510455258257095,-0.49448602206520514,-0.5187561596923719,,,0.03300132337743133,2.3260610161482873,,-1.4607351723603943,1
9290,-0.9872596033973251,-0.27905000072842295,0.19956893355792307,-1.4543926866166952,1.587239556476802,,-0.6093198958299405,,-1.5917620816036255,0
9291,-1.8413403866191669,-0.3905556846151239,-1.2028347388029508,-1.3870555382998164,0.6340690289147204,0.4306276213444238,0.22863161594093212,0.7233336812591449,1.3469840594434983,1
9292,1.5986748184201456,,1.8872990774919176,,0.4570085799924029,0.8065162611520238,-0.47052496914104763,,-0.0992170967994782,1
9293,0.3668171377259716,0.01047239945057564,0.031802597168507474,,0.9069687453581813,-2.4614706060150775,-0.31078569663181554,-0.3332864204907214,-0.3593388442605189,1
9294,-1.2554547613527762,0.731154841479985,1.6404981180348377,-2.2562250483907853,,,-0.8486329109773834,,-0.34675281823837784,0
9295,,,,-0.6223186136504485,,-0.33282366350324505,,-1.3223681242668897,0.6359040543838581,0
9296,1.2210028920729898,0.21174332056357748,0.9292338302239678,0.3025398865100879,1.2041103904551902,,0.7097678620476128,,-0.9429261137506256,0
9297,-0.1868412824283951,0.3910845949182588,,0.01579829200915853,1.0526419946326546,-0.6212156161208391,,-0.24032535181610692,-0.3449872264050285,1
9298,-1.2629810809056305,,0.6519912453504059,0.6849405539617781,-0.8240883313924665,,,-0.9415325800901716,,0
9299,-0.7086960735844112,1.7404502819928953,,-0.18350029023724795,0.5637567918516228,-0.3725079837670963,-0.35993606173675446,0.7459453210300239,-0.08941535618522033,1
9300,1.5647171839882579,0.4757817389901099,-0.7066182136530781,-1.5532344481443814,-0.018513516415263186,,,0.8265306193160459,0.03548556609618792,0
9301,-0.7326404463639016,1.2002018455158312,,,-1.3871825859091145,-1.373616888021866,-1.2394814077674443,,-0.5362800330776927,0
9302,,-0.45506185626165985,0.8758934774750036,,2.108682215478257,,1.0857874655864257,0.2633421666821855,,0
9303,,,,-1.203308067113431,1.793055787850837,-0.35965212401223623,-0.1700710822417713,-0.7867218249304057,-0.5914121595373323,0
9304,-0.16149005820090956,1.6260921831048036,0.9617754137947391,0.31113726093040445,,2.0474337458031058,0.41887227345382994,0.5331181535187897,-1.2280106865754505,1
9305,-0.7219273558731037,-0.24429753598970272,,-0.6547485491988665,,0.6414924933937565,0.7809622278095723,-1.5844409407089672,-0.2940533465743617,0
9306,-2.368605979999685,1.0913182657522171,,,0.37396255983893223,,-0.8335312151205072,,0.051930390144500536,0
9307,-0.9463198137478709,-0.25311820075247843,1.24580731899825,,-0.14771943232279233,-0.5310363087224811,,,-0.9730246011620727,0
9308,0.08434798716863334,,-0.5276811248079376,-1.704603781480123,1.8405782494089007,0.42554100856871274,,0.2544352854326302,1.3388272898797697,1
9309,,0.37420354135875694,-1.1073336911498175,0.9400205482406738,-0.36136047387599923,0.03853474136093617,0.3087467867334184,1.1609185057594094,,0
9310,0.47532633988969175,0.3579366322687447,-0.07025405849816807,-0.5275229142977412,,0.2995292472348007,-0.8330896119904311,,-0.08600280763653075,0
9311,,-0.19685633196320082,,0.5031036287530121,-0.804356402676712,-0.16891915675802172,1.1229818234699815,-1.1534818385483276,,1
9312,1.016806271106514,-0.944948738026081,1.9743817147766265,0.5349218016512844,-0.9829668483657001,0.1819289908030179,,-1.0893083883433943,1.216708549390301,1
9313,0.15524116802338536,,1.0815233701694513,,-1.6379170309242763,,-0.9907903402579291,-1.0977950815698254,0.30583735038845306,1
9314,,1.8721870997817833,0.48282013893106274,0.3175795903875851,0.9698216541489256,0.4432856484496643,,0.5600171109586642,-0.3355999884158762,0
9315,,,,1.2126611988912046,-0.2969861530192134,0.03610358828665253,-0.9063854403891509,,,0
9316,-0.5761047445881211,1.5325415820579862,1.004250025851343,0.5353054026192156,-0.4446073918290903,0.4567192903980072,-0.41455072983677926,0.6267921131481097,1.0194434884794379,1
9317,-0.19384463742523525,,,1.1677020322948295,1.4787646859097439,,,-1.2131221278004156,-0.6504471624135532,1
9318,0.3960267111487789,1.1678290260028772,-0.2325488793273663,,0.4703235423809746,,-0.8115941568274648,1.948251713378542,,1
9319,-0.4139654788746577,-0.5376246909337111,,,1.1678096289714013,0.0411132787698107,,-1.3130347077732738,1.3852980829333155,1
9320,-0.40665170684689744,-0.9658479627153986,,0.2168596310326163,,-2.075714834563593,-2.0316250685851163,-0.4310704316006808,,1
9321,-0.06892026857925666,-0.8898316692124076,,,-0.42901027145609055,-0.7180114501204723,-0.8961779190532962,0.7411089465154951,0.8511194563430637,1
9322,0.5029345777663232,,0.8953440422355993,1.6575518726167127,-0.6146408137991602,1.3474243474197722,-0.9806202729392042,1.0093964344263644,0.4910178717549252,0
9323,-0.25256585886231314,,-0.47629058822730236,-0.6257966067434246,,-0.3730395094021233,-0.30717278775941176,1.0115854854745734,0.6725766311663921,1
9324,,-1.1233265312599523,-1.4855508691174608,0.3192754620033177,-0.6671209692880666,0.16006834926301766,0.6718730746988609,-1.1460271064317842,0.4712276854503591,0
9325,1.2766101165344006,0.7497195270791405,2.023218283824413,0.43824508480908336,,0.1412391865979786,0.26975940451781105,,0.5653280438857865,1
9326,,0.5864853194849077,-0.27790588750581263,1.585249581586794,-0.23202895622583727,-0.9131091251109883,-0.5844039468175946,,-0.021315407519703154,1
9327,-0.14773724382677464,,,0.12934871248486074,0.05213230174579107,,,0.3480866489814103,1.3183646239948332,0
9328,-0.5553336381948666,-0.826068954879826,-1.0033716114718467,0.12181504964603129,,-0.5089917953406026,-1.0347606336630653,0.03682926271492708,-1.8328275415946065,0
9329,,0.1588833117647252,-2.344323535814485,-0.15069107319463085,2.216054630832108,-0.6002965292817146,1.0179568114908002,,-0.8012633379043088,0
9330,-0.02428242539302581,1.4139246904212468,-0.713614193205809,-1.589069528254135,-0.7139826677726749,,-0.9249645805851583,1.3435565998719674,1.1212909661940726,1
9331,,-0.800094467311804,-1.151864007848529,,,-1.401006144035055,0.2246532255112596,,-0.12116681089671634,1
9332,,,1.5402883103360403,-0.058751767661888686,-0.1095618515983704,0.012123351818238775,,0.1566136265925664,0.16353695745754074,1
9333,-1.0269076945673392,2.390509640927515,,-0.03982538558366542,,-0.3618949340073936,,,-1.2277012569228831,1
9334,,1.5232439811093226,-1.9997459390043189,1.7105183338533476,,,-0.5678733107009479,,-1.6855214957403941,0
9335,-0.15372631468860717,0.12749467257070182,-1.2533187176703278,0.05808682085452889,,,0.3588174531539963,,-0.15910215085629148,1
9336,0.7205198976176973,1.4308830046174124,0.09385576619189598,-0.8794213031580991,1.4606310446782291,-0.8409446552339054,,-0.8257792943897908,-1.4480681491580982,0
9337,0.7291946539003333,1.185989213134807,,,-0.09936658668090906,,0.7222930544733336,,1.5286343160074198,0
9338,0.6938454666017234,1.1173599797492948,1.6886579144191152,-0.02260637696254629,-0.7579333846867916,-1.3743136262018445,,-0.05502884054110345,-0.3547066757479799,1
9339,,1.5725660942695634,-0.3760315571633311,0.6479040079484238,-0.5278803697680428,1.5410456961841117,,-0.3411959325612414,-0.3111316859085568,0
9340,,-1.4789624020627374,-0.7357109768915983,-0.5633140031969702,1.6296956981037878,1.4351871256477011,,-1.1403440731120327,,1
9341,,,-0.5305515204033201,2.28456383259577,0.6068591924989652,-1.4386094551708208,-2.9957023133532883,0.9193775538709229,,1
9342,,0.7714244504626269,-0.19979529350367978,-0.9172630999729438,,-0.37239087991796066,0.330013196788256,-1.5420017467724125,-0.8361736371076355,1
9343,,,-0.07717797197109626,-0.546632287410511,-0.756286982453069,-0.05824883086496902,-0.09990228177223252,-0.5863453609474695,,0
9344,-0.5101710523459493,,1.1342657399164697,,1.2928989810207068,1.0037273867268384,,0.7058072083073293,1.3343806980816382,0
9345,-0.06392783547132286,-0.6704046511699103,1.2406394798663467,,,,1.5236070826109358,,,0
9346,,0.21920388147504186,-0.5998574798519197,,-0.5084297513831321,0.947367014576459,-1.1971721244076121,1.0034012418031,0.5742363412677098,0
9347,-0.010364181951902881,0.7973632301584297,,-0.12516509488468303,,1.4258402859463004,,1.3488314132677326,-0.2985788535208813,0
9348,,-0.48096415357980055,0.2262488570398832,-1.2929033581570861,-1.552304844854176,0.5351278857332388,,,1.2842955050734235,1
9349,-0.5784373795439136,-0.22886587196637495,-1.114215132060443,-0.15688951760023645,1.84472247018215,0.34757411477674205,-1.782587644226674,,1.0007042877668977,1
9350,0.13967304224367272,,2.3089331767948384,0.585315618801063,-0.8279085836277907,0.17662544411284267,1.419084745673885,,,1
9351,1.9607640106732371,-1.0087443670351581,-1.246925368723543,0.7563238503326086,1.3431216501550147,-2.323667920293503,-0.5454240587800944,-0.7711184252539162,1.307532351312144,1
9352,,-0.5155964480170172,1.1698113440070244,2.147953484378201,0.11371350124642682,0.5884109828276588,-0.3797057866109238,-0.43367574054980473,0.9632632659752871,0
9353,-1.1169496910443069,-1.9626227252652242,0.7695098634876515,0.524252986617641,,1.0048168177561503,1.3791507496887818,-0.7719886032426538,0.9651205177151242,0
9354,-0.11053981847216028,-0.19835819105904445,0.04283834271878187,0.47956863088961266,-0.6945107630032057,0.7149181022288447,-0.7823122498096802,-0.8605336569712818,1.5263470975618332,1
9355,1.4522406886823647,-0.10888235487975702,0.050139508054866215,,-0.48829091460723345,0.09200672529080074,,-0.5886790285415158,-0.685306991996283,1
9356,,0.3140959954275504,-0.11492751067991944,0.4816156907893576,-0.01661720366775687,0.20165764778325476,0.8474832060796258,1.122683056523147,0.5048339860790111,1
9357,-0.30623997245111756,1.1122823189974322,,1.9006165926052414,,-0.47516911786455696,0.003922034053009432,,,0
