InstanceId,X2,X8,y
7659,0.19493162912118583,-0.05369176849683136,1
7660,-0.8959008474518058,0.8089077867920138,1
7661,,,1
7662,-0.08388940261599737,,0
7663,1.0762705320890804,,1
7664,1.049560789506089,,0
7665,-0.10481823213627738,,1
7666,1.6562970545657967,,1
7667,,-0.7570797445240964,1
7668,,,0
7669,-0.2459095185197251,-0.16310395530114524,0
7670,0.8670047134002814,,0
7671,,,1
7672,,,0
7673,,,1
7674,1.4589142253517682,,1
7675,1.1190697473056477,0.28816684868619463,0
7676,0.8615382495890354,0.2897221448523348,0
7677,,-1.5226389851583295,0
7678,,,0
7679,,,1
7680,-2.3747865363388416,,0
7681,,1.024430528716584,0
7682,,,1
7683,,-0.5962842756746891,0
7684,-0.6504383998429804,,0
7685,,0.7806410464124723,1
7686,0.3391289189519418,,0
7687,0.8968101370925431,,1
7688,-1.0464667517724158,-0.49014254715505395,0
7689,,2.719876129188412,1
7690,1.5916244372265271,,1
7691,0.2627653633046335,,0
7692,,-1.6655613299593128,0
7693,0.008759844538869185,,1
7694,-0.1027416795880046,1.6546460434487233,0
7695,-0.4455060390928979,-0.6996784035633683,0
7696,,,1
7697,,0.46787256614440187,0
7698,,-1.185258050198148,0
7699,,-3.2499374875934937,0
7700,1.144080954891221,0.16954571859067827,0
7701,0.1964478300130709,,0
7702,1.0878569806688123,,1
7703,,,1
7704,,,1
7705,,,0
7706,-1.5914478290562906,0.16833019018204387,1
7707,0.09327464791886497,,1
7708,1.1087289335398902,,1
7709,,-1.0556426598702038,1
7710,,1.6678699830564112,1
7711,0.5177850148461719,,1
7712,-1.7772983830532567,,0
7713,,-0.006434353585830894,1
7714,-0.6619734698677936,-1.030793708409509,0
7715,0.8673949346406055,,1
7716,,,1
7717,-0.16276151135470707,,0
7718,,,1
7719,0.44193213613749144,-1.1700490873458946,1
7720,,,0
7721,1.0431415504909562,-0.24408689609275452,1
7722,,,0
7723,,,0
7724,,,0
7725,,0.17446511242530185,1
7726,0.4061797123414723,-1.8009580379502168,1
7727,0.35806035809096326,,0
7728,-0.18942760678459886,0.9958232043567611,1
7729,,,1
7730,,0.6568346992725381,0
7731,,,1
7732,0.22719232773579964,,1
7733,-2.1408454620462862,-0.35711855676532467,0
7734,,,0
7735,,2.171236663106583,1
7736,,,0
7737,,,0
7738,-1.2599822754361065,-0.577060678065599,0
7739,,,1
7740,1.112229582652965,0.370610066012855,0
7741,,,0
7742,,,0
7743,,-0.4780710757207872,0
7744,-0.01702626261114623,,0
7745,,-0.16169827971405454,0
7746,,0.0962200383517431,0
7747,-0.7377466309675627,,1
7748,,0.9998584276875631,1
7749,-0.5996080987596257,,1
7750,-0.0031972818210270785,,0
7751,-0.7519934713481409,0.8514843415221106,1
7752,0.19733103466384955,-0.030647851652841247,1
7753,-0.4989027213486132,0.9451828340667343,1
7754,0.1296682240594037,,1
7755,,0.7209109911189394,1
7756,,,1
7757,1.105583849124445,,0
7758,,0.39133058704385926,1
7759,,0.36271883724410736,0
7760,,,0
7761,,0.7752430192178404,0
7762,,-1.6199186085427528,1
7763,,1.4639994255990658,1
7764,1.1260567612236139,-1.4432574591932175,1
7765,-0.4073766662957783,,1
7766,,,1
7767,,,0
7768,-1.7481413145792823,,0
7769,-0.25943386984708144,0.758951107428504,1
7770,,0.2858665644822336,1
7771,0.5354040655363766,-0.7123027204090927,1
7772,,-0.35688096495585586,0
7773,,-0.5259095268656159,1
7774,,-1.7691072932718024,1
7775,0.46477559955137043,,1
7776,,,1
7777,-1.0994577437393138,,0
7778,,0.15837049392155167,1
7779,,0.7575421908585831,0
7780,0.09266966477304445,0.08935497031094418,0
7781,,,0
7782,,,1
7783,-1.0672151918550135,,1
7784,,-0.6624027279708051,0
7785,0.24999189675110237,-0.5991235805014026,1
7786,-0.6397722946033648,,0
7787,,,1
7788,,0.896573634727388,0
7789,,,0
7790,1.013241963002791,,1
7791,,,0
7792,0.07272451658947217,-0.9405067329014177,1
7793,,-0.9411610185810327,0
7794,-0.1330654517537656,,0
7795,0.38177515571270837,-1.1288084007457253,1
7796,0.6396911855193829,3.200232529606882,1
7797,,,0
7798,-0.6598855006182505,,1
7799,,,0
7800,0.0038909163961104326,,1
7801,,,0
7802,-0.6674569806004245,-0.10869372647043725,0
7803,0.8298886732620538,,1
7804,,0.012834137713707857,1
7805,0.37564626332482604,,1
7806,,,0
7807,,,0
7808,,-0.055153578176468494,0
7809,0.4775674741796453,-1.1917170658496283,1
7810,,,0
7811,-1.921914034253668,,1
7812,-1.4967987292478795,,0
7813,,-0.1109966236764803,1
7814,,-0.20030654066750725,0
7815,,,0
7816,,0.5400910695190135,1
7817,,,0
7818,1.5201858184661696,,1
7819,,-1.4270232442573607,1
7820,-0.11134165404298911,,1
7821,,-0.2981878753847209,1
7822,,,1
7823,-0.6644265234789083,-1.9333864896509492,0
7824,,,1
7825,,,1
7826,-1.5576261416257946,,1
7827,-0.1782404718137801,-0.9666110472941857,0
7828,-1.926364376341129,1.6693275121438642,0
7829,,,0
7830,,,1
7831,,0.03764368283026424,0
7832,,1.8237919270052236,1
7833,-0.32451906366615596,1.0177280332108603,0
7834,1.4823066257131745,,0
7835,-0.5526500785716987,0.4973208910983617,1
7836,0.2766358536997911,1.5233159076851064,1
7837,-1.8466963021025917,0.026175940415130695,1
7838,,,1
7839,0.42662837480991833,-0.9495102301144218,1
7840,1.2061482756553188,0.23517912957503653,0
7841,-1.0379600389546124,0.20414469213162253,1
7842,,,0
7843,-0.3098212493533867,,0
7844,1.375507340396778,0.24626963436996346,0
7845,,-2.6994873047182084,0
7846,,1.0973908942747115,0
7847,1.5317030133176406,,1
7848,,,0
7849,,,1
7850,,-0.6069433774736184,0
7851,-0.029531338191177214,,0
7852,,,1
7853,,0.7948000923696054,1
7854,,,1
7855,2.06512154583223,1.054087271230208,1
7856,,,1
7857,,,1
7858,,0.3175598967438985,1
7859,-0.5042937313180764,,1
7860,0.23262477802068293,,1
7861,0.41010439410005833,,0
7862,,-0.3284905973031584,0
7863,-1.4699193622673263,,1
7864,0.47589705328380605,2.5011571922345484,1
7865,-0.7678227962933354,,1
7866,0.9575287624882359,0.8304964477971017,0
7867,,,1
7868,,,1
7869,2.17686807257017,1.2448976328383679,1
7870,-0.3807809583469341,,1
7871,,2.1451415951013697,0
7872,-1.1293022338796534,-0.016527855593844218,0
7873,,,0
7874,,2.0070190687967284,1
7875,,-0.578939684831634,0
7876,-0.029701548847311358,,0
7877,,-0.20588016703212467,0
7878,-0.7911047379699031,-0.3481056338813683,0
7879,-1.2346098629007376,,0
7880,,2.280134818681147,1
7881,0.07477016363508023,0.7535980943818441,0
7882,,-0.3197283679245084,0
7883,,-0.05944234280825445,0
7884,-0.5088914741640894,0.7033193905055053,1
7885,,1.0357845315560636,1
7886,,,1
7887,-1.6474810037343812,0.15040855255922164,1
7888,0.24942124847642488,-0.4153691681659747,1
7889,-0.8519510228056073,,0
7890,-0.17674359222587777,,0
7891,,0.1904150146428756,1
7892,-0.2860556611759281,,0
7893,-0.1755622228519194,-0.4280492724311444,0
7894,,1.5864679259328913,0
7895,,-1.706453714427844,0
7896,,0.36568994988877657,1
7897,,,1
7898,,,1
7899,,-0.5386457456077525,1
7900,-0.875618068032483,,1
7901,,-0.33663875403045085,0
7902,-1.3890322113193407,-0.5876709949522951,0
7903,,,0
7904,,-0.004452118740573161,1
7905,,,1
7906,,,0
7907,,,1
7908,-0.840506602105419,-1.6958551681308585,0
7909,,0.06932130537223466,1
7910,,,1
7911,,-0.19196513800699752,0
7912,-0.38577734277277087,-2.2755260727474393,0
7913,-0.36647437243033315,,0
7914,,0.8677973771936396,0
7915,-0.11481284397626401,,0
7916,,0.1188677667566179,0
7917,-1.5723807809676085,,0
7918,1.0958599820162556,,0
7919,,,1
7920,,,0
7921,-0.7843038058639048,-0.19973992929884238,0
7922,,,1
7923,0.49836008163445566,,1
7924,,,1
7925,-0.9014921830408469,,0
7926,-0.4686139083803125,0.4910583544774202,1
7927,,-0.0651932711499084,1
7928,,,1
7929,-0.7289903531791438,,1
7930,,,1
7931,,,0
7932,,,1
7933,-0.9421961935564328,-1.8672888747729934,0
7934,,-0.47176209177051515,1
7935,0.004576401926338261,2.20143647599724,1
7936,,0.5052965378486536,0
7937,0.7472289639789895,-0.5997165250818964,1
7938,1.249373545170422,-0.46441856038945273,1
7939,,0.5997888708938552,1
7940,-0.2248108430967631,,0
7941,,0.8207989822319681,0
7942,,1.207366190762561,0
7943,,-1.4777491917354648,0
7944,1.7016697214195162,,1
7945,-1.61606536271619,1.6590488613623497,0
7946,-0.3679476657719474,,0
7947,,,0
7948,-1.0216627172281492,,1
7949,-0.8210071788628854,-0.6445523564902469,0
7950,,-0.9942826800787867,1
7951,0.5425336140766873,0.9439899808318976,0
7952,,,0
7953,-1.0475969898373174,,0
7954,0.5362075385604809,1.7502605650796803,1
7955,,,0
7956,-1.6097842313170223,0.5880349821896173,1
7957,,0.332635217054527,0
7958,,,1
7959,-1.1642142057749072,0.8445705079175815,1
7960,0.3966916475648896,,1
7961,,0.5664732773949652,0
7962,-0.34280892271710295,,1
7963,,-0.49811019886656865,1
7964,-0.5387098023554499,,0
7965,,,1
7966,-1.8533239106222066,0.018844008882476424,1
7967,,0.5110796651781374,0
7968,-0.5290532579662244,-0.257412356188446,0
7969,1.5537968572826635,,1
7970,1.2637373213366556,,1
7971,1.151691229363371,-0.7564408327176643,1
7972,0.49187948088847566,0.9839529915996386,0
7973,,,1
7974,,-0.8494189430049234,0
7975,-0.529629591105779,,1
7976,,-0.5569502504725963,1
7977,,,0
7978,,-1.1924455475259534,0
7979,-0.995813428153122,-0.1571545347844375,0
7980,-1.249580657628903,,0
7981,,,1
7982,1.4663273557433638,-1.0518067342055455,1
7983,0.37196198669817404,-0.3030319495757827,1
7984,,,1
7985,-0.9016765570505128,1.1726315449664668,0
7986,,,1
7987,,-0.2273997084779578,1
7988,,-1.393520577827018,0
7989,-0.34692482360695404,0.10374567761084208,1
7990,-0.5949625953356381,,0
7991,-1.6251470978787594,,1
7992,,,0
7993,,0.5019223058554856,1
7994,,-0.45499313717730727,1
7995,,0.1664762042624897,1
7996,-0.028926337540982935,,0
7997,-0.7618421512503467,-0.1745213859850309,0
7998,0.3456102157741189,-1.1054003136670554,1
7999,,1.8922338274975934,0
8000,,-1.2625127920347328,0
8001,,-0.1362499085306316,1
8002,-0.35861452953632766,,0
8003,,,0
8004,,0.16702445206028335,0
8005,0.5723671936837932,0.32685492757841206,0
8006,,-0.9389628800307575,0
8007,-0.5721914180185242,,1
8008,0.48032840622517636,-0.7777211100463429,1
8009,,-1.3470204006391455,1
8010,,0.05794541115359205,1
8011,,,0
8012,0.6422045180969184,-0.807325302276876,1
8013,-0.22775165823118068,,0
8014,0.45131303016667884,,0
8015,,,1
8016,-0.5820189477929019,-0.02776948923033562,0
8017,0.2009244493590633,,0
8018,-0.5532630884451112,-0.516369423158852,0
8019,0.20604517273369696,,1
8020,-0.5851678290606399,,1
8021,,0.4188643577315151,1
8022,,,0
8023,,-1.2886068095961185,0
8024,0.4201849549552095,-0.38121137548999195,1
8025,,,1
8026,-1.9660398155366263,-1.4384540867766913,0
8027,1.550460179772621,-2.1413411458743177,1
8028,-0.7995378677894861,0.03272748563152815,1
8029,0.1191838515681985,,1
8030,1.0249016479612596,,0
8031,,,1
8032,,,0
8033,0.10816114159225541,,1
8034,0.026728487650763584,-1.1454899716347637,1
8035,0.3820460690955105,,0
8036,,,0
8037,,-0.7835312771053052,1
8038,,,0
8039,,,1
8040,-0.29125833980347715,-0.5486414762871469,0
8041,-0.11770541762382773,,1
8042,,-0.9496979779014884,0
8043,-0.8057809987015927,,0
8044,,-0.48578216678723163,1
8045,1.4314413878972334,-0.9652523851078789,1
8046,0.15219165042292185,,0
8047,2.1862062941329223,-0.7135781751785457,1
8048,,,1
8049,0.6966657638845405,,0
8050,-0.3387283557836872,,1
8051,-0.00377057277172642,-0.7585892318031463,0
8052,0.1280296976206117,0.5854341436631151,0
8053,,,0
8054,,,0
8055,2.173908237466177,1.2967579974963006,1
8056,,,1
8057,-0.8534161688290485,-1.9832549554555794,0
8058,-0.49039367807629175,1.0790176852818394,0
8059,,,1
8060,-0.5896856214518981,0.9760687000935024,1
8061,-0.9800808194368426,,0
8062,0.00388924257304278,-1.2031028604047196,1
8063,0.72651463445664,0.7230714169014436,0
8064,,,0
8065,-2.4013539235153396,,0
8066,-0.7866084369082692,-0.3726281847981724,0
8067,,,1
8068,-0.9228582580717564,-0.6705330092133202,0
8069,-0.6866557328478899,,1
8070,,,0
8071,0.325121486890463,,0
8072,2.284751553025689,,1
8073,1.7781966632979347,,1
8074,,-0.025986163261592497,0
8075,,,0
8076,,2.4441078401648393,0
8077,0.018988520150279294,1.8390013435955845,1
8078,,0.2311904732396208,1
8079,,,0
8080,,-0.6416551220213479,1
8081,0.24971005749783529,,1
8082,,,1
8083,,,0
8084,0.7326119196028804,,1
8085,0.5586975950417689,,0
8086,2.945941974977504,,1
8087,,-0.7459132815345052,1
8088,,,1
8089,0.9513389874673368,1.3067403685373302,1
8090,0.4456713394502063,0.240052979212775,0
8091,-0.45942109494213335,,0
8092,-0.645795677425988,,0
8093,-1.5197165444220206,,0
8094,,,1
8095,0.8100896681954338,0.42454761100356503,0
8096,,,1
8097,,-1.7916516784822973,1
8098,,,1
8099,,0.0013959394312925283,0
8100,,0.20111451099511468,1
8101,-0.5714320186488286,,1
8102,,,0
8103,0.20026632860864343,0.0633195895306897,0
8104,,,0
8105,,0.7945431717051576,1
8106,-0.032813065466493145,0.629707960238283,1
8107,,,1
8108,,,0
8109,1.0076136159617837,0.1690360989138387,0
8110,,,0
8111,-0.8816870537222097,,0
8112,,,1
8113,,,0
8114,,,0
8115,0.8356896778616448,0.7644954082941704,0
8116,,,0
8117,0.8566629913354582,-1.4952218008877618,1
8118,-0.16637639850625824,-0.3769292054951874,0
8119,,-0.9651284591234163,1
8120,,,0
8121,0.4115282817945142,-0.35805124451849385,1
8122,,,1
8123,,,1
8124,-0.0021651170462391347,-0.947350287076272,0
8125,,-1.0908613995114205,0
8126,-2.0157303883701236,,0
8127,,0.7121593196546278,0
8128,,,0
8129,,0.3750786158040744,0
8130,,-0.137568552883825,0
8131,0.8693337988801373,-1.9813758031098527,1
8132,0.09033696684432997,,1
8133,,0.6365520927932073,1
8134,-1.0455925958893724,1.187293421466622,0
8135,-1.4474935898038863,-1.29549467729038,0
8136,,,1
8137,0.47203588005461977,,0
8138,1.5434876170050946,,0
8139,-1.2435876273842779,-1.054885809792803,0
8140,-1.111920124178533,,1
8141,,,0
8142,-1.391673717254032,1.127984497795163,0
8143,-0.18515550938830305,-0.39229464406796555,0
8144,,,1
8145,,0.405291577951278,0
8146,-1.5791604166385427,-2.162244652187826,0
8147,-0.90341365099308,,0
8148,0.6334362013407344,0.6970428788924582,0
8149,-2.656657384654623,,1
8150,-0.2434041294266891,,0
8151,-2.0875542932068476,,0
8152,,1.2461602929387254,0
8153,,-0.8607710279023078,1
8154,1.0924271300387172,,1
8155,1.0151021051180082,-0.2973790720160601,1
8156,,2.1527412131596955,0
8157,,1.4455154464980466,1
8158,0.5793354419697736,-0.10185741430073703,1
8159,-0.825668958704924,,1
8160,0.17756279006106973,0.87487607498986,0
8161,,1.4092641980829363,0
8162,1.648908531591847,-0.5029990236981672,1
8163,-0.3948361045001664,0.021276640304862468,1
8164,-0.7614406515803926,,1
8165,1.0091585549757058,,0
8166,,,0
8167,0.013410266524378898,,1
8168,0.570326236264976,1.79792473928184,1
8169,,-1.1912579740096323,1
8170,1.1144968826859851,0.3330943757356851,0
8171,,1.4658039852525984,1
8172,-0.1385830037606625,1.154194935799747,0
8173,-0.3135644138698126,0.608386288006681,1
8174,-0.5274360136362936,1.499204450614374,0
8175,,-1.0247143811592596,0
8176,,1.4295497679828142,1
8177,,,1
8178,0.0078035814633879855,,0
8179,,-0.8758510675746816,0
8180,,-1.0236753273520898,0
8181,,0.13452967879453429,1
8182,-0.7597219541114588,0.9660589156519074,1
8183,0.7105729989057225,,1
8184,1.4267809516698269,,1
8185,,-0.15522894217912156,1
8186,,,0
8187,,0.10040256835919763,1
8188,-0.12708608378420574,,1
8189,,-0.18194009690186622,0
8190,,-2.086634433555702,0
8191,-0.22041113253478792,-0.5683156963130002,0
8192,0.6020862464242335,0.3608098373164724,0
8193,0.6490336525602933,,1
8194,1.178692660405466,0.22995557471578637,0
8195,,,0
8196,-1.0544095855592797,-0.15789363170864987,0
8197,,-0.8010998666669096,0
8198,1.2164045153366134,,1
8199,1.0221502793331612,,0
8200,,0.7461755740739999,0
8201,,,0
8202,-0.3533494612036163,,0
8203,2.6281376328660726,,1
8204,-0.5896731924056129,-0.5943587869703122,0
8205,0.6302907580937636,,1
8206,,,1
8207,-0.03525754245696484,0.09310822539771285,1
8208,-1.8977403726448092,-0.6936645308576974,0
8209,,,0
8210,,,0
8211,,,0
8212,-0.0745391380538634,-2.0715246513056753,0
8213,,1.5751752478806895,1
8214,-0.46103849591800233,,0
8215,,,0
8216,,,0
8217,-1.9605741565065689,0.06353966604620943,1
8218,,,0
8219,,,0
8220,,0.6704899162973016,0
8221,0.026182407604842254,,1
8222,,0.8687899326133777,1
8223,0.045777138028276876,-1.6273195444184945,1
8224,,,0
8225,,0.449018786222643,1
8226,,-0.12601709806348257,1
8227,,,1
8228,,1.98356865341449,1
8229,,,0
8230,0.6260045919591274,,1
8231,,,1
8232,-0.25536491143031226,-0.5659936691302363,0
8233,,0.4545041549498285,1
8234,-1.5383271453946137,,0
8235,-1.6155123066178871,,1
8236,,,0
8237,,0.3939441962409462,0
8238,,,1
8239,-0.8970176247185148,,0
8240,-0.6079993073895849,1.5850943509646265,0
8241,-0.8563585563170245,0.22224201646044373,1
8242,0.43145975031343214,,1
8243,,0.3392673449384088,1
8244,,,0
8245,0.11705187512133243,-0.5199799840639205,1
8246,-2.65205141271587,,0
8247,0.9626028747097064,,1
8248,,1.0547828233606777,1
8249,,-1.6675283618214545,0
8250,0.07693521141553612,1.4773018072524382,1
8251,,-0.18841304757487906,0
8252,0.33135574586741984,,1
8253,,,0
8254,,,0
8255,,,0
8256,,,0
8257,,1.067458229404556,0
8258,-1.60387432690695,,0
8259,,-0.4175410848150256,1
8260,,,0
8261,,0.15403749995475585,1
8262,,1.2327452724234922,1
8263,-1.5643028793415286,0.36217931586668817,1
8264,0.06480542337625231,,1
8265,,,0
8266,-1.7707947358223193,,0
8267,0.4815210439857165,,0
8268,1.2128993409956221,,1
8269,,1.6745232745125855,0
8270,0.37366948345639417,,0
8271,1.077715085695044,,0
8272,0.6584564137919039,,1
8273,,0.8782432520167375,1
8274,0.5900481351511585,,0
8275,,-1.5191312721570112,0
8276,,-0.3008691801680386,0
8277,-1.2041765390436752,,0
8278,1.2256713969935322,-0.4782620885268895,1
8279,,-0.6577934963657467,0
8280,1.319245748211174,,0
8281,-0.08260678231981214,-0.21626856680192905,0
8282,,,1
8283,-0.33232893109479034,,0
8284,-1.1474132811492173,,0
8285,1.0248715488252595,,0
8286,-0.8175851143838132,1.03384120795933,0
8287,0.04392286180666142,0.1150716907232827,0
8288,-0.6733960507625963,-1.364397599569239,0
8289,-0.7032983645322318,0.19249155636167678,1
8290,,-0.5600419607003315,0
8291,,,1
8292,,,0
8293,,-0.6425680766732353,0
8294,0.26216797087889404,1.2253451553559107,1
8295,,-0.9012456549340063,0
8296,0.701868494384133,,1
8297,,,1
8298,,-1.1090261688630314,1
8299,-1.4060999028398222,-0.4123444198880722,0
8300,0.33736471697019416,,1
8301,0.6531762808756948,0.13484632715282308,0
8302,-0.4724487463577432,,0
8303,0.9477090121902173,,1
8304,-0.27699140095558494,-0.6831576479800773,0
8305,-1.5300458975130635,,0
8306,,0.405067704288155,1
8307,,,0
8308,,,0
8309,,,1
8310,,,0
8311,,,0
8312,,-1.1130011078606383,0
8313,,-0.5010668320477174,0
8314,,,0
8315,,1.2257977977771082,0
8316,0.6918230037918194,0.3786537060138074,0
8317,,0.598012287637683,0
8318,,,0
8319,1.9700026743857544,-1.4133233056849797,1
8320,,,0
8321,,-0.0870661204224472,0
8322,,,0
8323,-0.5128320355155893,0.5582989996861442,1
8324,,-0.1973776361313373,0
8325,0.8255357784167111,0.46818129928627006,0
8326,-2.2038602326557273,,1
8327,,-0.9810793976919758,1
8328,,,1
8329,,-1.0862546073376278,0
8330,0.13514305332874985,0.6038444983256461,0
8331,,,0
8332,0.5037152909041267,0.511671004351995,0
8333,,0.1730319614264624,0
8334,,0.865382203032961,1
8335,,,1
8336,1.2009802183032676,0.5836593258309883,0
8337,0.9943847354877032,-0.01720192769704469,1
8338,,-0.5063082189398479,1
8339,,,1
8340,-1.3242534433816278,-1.0221041031329088,0
8341,,,0
8342,-0.13703085652109112,0.8199012248815825,1
8343,1.643783782169836,,1
8344,0.22211697018650833,,0
8345,-0.5921578098495717,0.2179971703308685,1
8346,,,1
8347,,,1
8348,1.2504926473105373,-0.06280337773489458,1
8349,,-1.3864033557267885,1
8350,0.08400912039705855,1.0307092719767148,1
8351,,,0
8352,,-0.12700988020394152,1
8353,,1.0864392694347451,1
8354,,-0.9438800966257044,1
8355,-0.882609405478185,-0.2416180330493845,0
8356,0.0809225368488132,-0.0515438399073491,1
8357,,-0.9657886995916278,0
8358,,,0
8359,,,0
8360,-0.2950923286531563,0.786630739983351,1
8361,,-0.1985322081937803,1
8362,-0.6882126392194879,,1
8363,0.586544339945807,,1
8364,2.776794597194592,1.4157273805781263,1
8365,,1.6432816662504761,0
8366,,-2.4197220228530867,1
8367,-0.21824438144111752,,0
8368,,,0
8369,,0.25212365543153503,1
8370,,,0
8371,-2.2798204863879437,,0
8372,,-1.0970647277434749,0
8373,,3.093697082164132,1
8374,,,1
8375,,,1
8376,,1.02564914201007,0
8377,,,1
8378,-0.8976269271890266,0.9941976569011098,1
8379,-1.7072379249281457,0.09588317517690609,1
8380,,,1
8381,2.037159362023823,,1
8382,,-2.3074791923032167,1
8383,0.4051501325811236,,1
8384,,0.32170151134144304,1
8385,0.5586407552962287,,1
8386,,,1
8387,-1.1182515692157584,-0.01677589822333594,0
8388,0.1141083489213278,-0.7118464046394484,1
8389,,1.5925396067046627,0
8390,-2.198266331118241,,0
8391,-0.09414887432743534,1.3173533833278401,0
8392,,,1
8393,,1.0526955054536276,0
8394,-1.340352913287781,-0.3102057657972918,0
8395,,1.594555016756407,1
8396,,1.053125780960429,0
8397,1.2506162316805554,-2.127775113704175,1
8398,,,0
8399,1.9571005748676447,0.31234653850787414,0
8400,0.3053722995098273,1.7051734884677274,1
8401,0.4583695632911573,,0
8402,0.9305290646815493,-0.6512713902591016,1
8403,2.941859715724756,0.6261891135684814,0
8404,-0.7838943656487751,,1
8405,,-0.02943047928459852,1
8406,,,0
8407,2.2317370052952104,1.8256566211450669,1
8408,,,0
8409,0.6735706610206096,0.0953106427280667,0
8410,-0.5410078219237505,,0
8411,,,1
8412,,,1
8413,0.2272989955539069,0.5048529693020865,0
8414,,1.1700455810661539,0
8415,0.9753468504189855,,1
8416,0.66346152257295,1.0182861294617893,1
8417,-0.9205031885739243,,0
8418,0.0348963019027973,1.5110686357783292,1
8419,-9.342653097020817e-05,0.34392904869706886,1
8420,0.12059912856217601,-0.792555274313515,1
8421,-0.09238164447592746,,0
8422,-0.362092695766546,,0
8423,,-0.2229824833989122,0
8424,-1.093296229547637,,0
8425,0.9586185642074102,-1.5002897774987884,1
8426,-2.093399477037029,0.8525836719153594,1
8427,-0.7690305199468149,,1
8428,-1.3266878848104935,-0.14098941861415962,0
8429,,-0.7985509994592466,0
8430,0.4995016517882774,,0
8431,,1.2065600829684786,1
8432,,,1
8433,1.4867478264588319,-0.27558897116073433,1
8434,-1.8097090826318236,,0
8435,,-0.2969140890812396,0
8436,-0.04382598283967378,-1.06266011768128,0
8437,,0.3885010083159179,1
8438,,-0.7320840979705051,1
8439,0.17158498030456837,0.8653429506788152,0
8440,,1.002023847871196,1
8441,,-0.6018721448599477,0
8442,,,1
8443,,-0.841788244367973,0
8444,,-1.0028627631820677,1
8445,,,0
8446,,-1.9600877620415955,0
8447,-1.1270589643328073,,0
8448,,,1
8449,,,0
8450,-0.6250429148524912,,0
8451,,,1
8452,1.0928319710442793,-0.07043629173243086,1
8453,1.352112191506807,-1.0019931671183013,1
8454,0.06897340650461554,,1
8455,,2.203871025716998,1
8456,,-0.42067079305466615,0
8457,,,0
8458,,,0
8459,,-0.5570681688604459,0
8460,,0.16862379893460294,0
8461,,-1.0119086877077517,1
8462,0.1237476353413189,1.1171179177887196,1
8463,-0.46658923188609214,-2.0211200949235426,0
8464,,-1.2414534602516982,1
8465,1.498415018555442,,0
8466,-2.27941144624132,,0
8467,,,0
8468,,0.8962208188533111,1
8469,-1.0759193631406854,1.2803331289717514,0
8470,,-1.1501802435467647,1
8471,1.0152858093531734,,1
8472,0.42615734648534304,,1
8473,-0.21685970381293623,-1.137347261009158,0
8474,,0.5707873527424482,1
8475,0.4924496884721394,,1
8476,0.1893500958284806,-0.5122088592807547,1
8477,,1.3891466364126166,0
8478,-0.12401558498957137,,0
8479,0.42271463800808007,,0
8480,-1.0718147138350782,2.0235721106453317,0
8481,-0.5617459395443821,-0.9061129166789906,0
8482,-1.6347751730665572,,0
8483,0.7763129086206398,,1
8484,,-1.1732335276556167,1
8485,,,1
8486,0.5545985046462419,-0.9625918770451909,1
8487,0.49322956461245965,,1
8488,0.13122920021793033,,1
8489,,,0
8490,,-0.42304245626909304,0
8491,,0.4450214505384269,0
8492,,,0
8493,-0.555033079152076,0.2851133457679557,1
8494,0.9955898583925034,-0.06215611393992541,1
8495,-1.4078279547461738,,1
8496,,,1
8497,1.4561185020005507,-0.42301654602201,1
8498,0.5593181659502764,0.4555035491911014,0
8499,,0.9249326752335016,0
8500,,,1
8501,,-1.0987392928684574,1
8502,2.5731592445315274,1.0993951285068053,1
8503,,,0
8504,-0.4313783268973068,,0
8505,-1.9583985447638685,,1
8506,-2.0676720109705755,,1
8507,,-0.554389616694366,1
8508,0.052060599072102705,0.6502766533127986,0
8509,-1.7105361558077268,,1
8510,-0.8095818583948603,,0
8511,-0.6171579415548396,,1
8512,1.247985285718442,,1
8513,-0.2850551331027086,,1
8514,-0.28162680855922395,0.6790452632307196,1
8515,,-0.7589355521491378,1
8516,-0.44703723960222436,-1.021734623790385,0
8517,1.4269141379507004,,0
8518,,-0.22390271269262124,0
8519,,,0
8520,,-3.3223119183586425,0
8521,,0.4636653785506505,1
8522,1.9052006201494114,-0.30690806930108283,1
8523,,,0
8524,-0.3092302025652582,1.2428809435946842,0
8525,,-0.6462694006705619,1
8526,-0.4375977472141639,,1
8527,,,1
8528,-0.8959846599199471,,0
8529,,-1.6678346933073787,1
8530,0.3001708807684526,0.04947313113079615,0
8531,0.17826063439510767,,1
8532,,-1.0102579014628486,0
8533,-0.06045768366766931,-1.3241311679258518,0
8534,,2.596423611770937,0
8535,,-1.1326387555452744,1
8536,0.14017367479847448,,1
8537,,1.4876737932615156,1
8538,,-0.21435057802057272,0
8539,0.4243602988616775,,0
8540,,,1
8541,-0.7597901738931842,,0
8542,0.8149383155490607,-2.1635173848150373,1
8543,,0.15899877948962232,0
8544,0.4779222804776198,0.8907184275613274,0
8545,-0.03892225419522915,-1.3256042924784641,0
8546,,1.0527079751128092,1
8547,,-1.73639845119898,0
8548,-0.08222958010342848,,1
8549,-0.14715914429863386,,0
8550,-0.3774110396590503,,0
8551,,0.19212238123115916,1
8552,,,1
8553,,-0.2920736870422021,1
8554,0.1211619901602449,0.18651644121179625,0
8555,,,1
8556,,,0
8557,,-0.5757950424023915,1
8558,,-0.32558759966625167,0
8559,,-0.8555541748708082,0
8560,,,0
