InstanceId,X1,X2,X3,X5,X6,X7,X8,y
8208,-1.5186225039271342,0.4716891577765434,,-0.447007648719878,,0.2213042273307867,,0
8209,,1.1615413495730729,,-1.3920890751396877,,,,1
8210,,-0.8592377675149512,,,1.5988321017679084,-0.21421997511142538,,0
8211,0.4342609866696869,0.3943496141207608,,,-0.6965224851789341,,,1
8212,1.8540231185828786,,,-0.6675181035025017,,,-0.10474393136726866,1
8213,,,,,,-1.2182216574567262,1.9289241487284567,0
8214,,-1.3828782467595406,-0.24690519330546912,,,,,1
8215,-0.6302505258490855,0.9121018904234204,0.14700389243371095,,0.899036706253185,,0.1268306353450999,1
8216,-0.5212420256037623,1.2184553450253552,0.6695334753769553,,,,,1
8217,0.042645151733495396,,1.9222744446028228,-0.8522412808110593,-1.0210729492775363,,,1
8218,,,-2.363199470180569,,-0.42905605772004496,,,0
8219,,0.8458409440395132,,,-0.15775305919798296,0.9810032166229613,0.5075106308326972,1
8220,,-0.8342211055219447,,1.660472220630506,,,0.31283016786363593,0
8221,,,,,,1.2173175605683997,,0
8222,,-0.18940524482906196,,0.7134494574156449,-0.16513426999719102,0.4642811538025736,1.1673782393639875,1
8223,-0.12832995697021807,,,-0.8459759016131435,0.4941197994758317,0.47602545788604694,,0
8224,,0.5437299260200417,0.21832015109866326,-1.2162580753061882,1.025769264787646,,1.7937307348924867,0
8225,-1.1746510898278812,,-0.05634558769970777,,,,0.3339838490203317,0
8226,,,,,-0.8749969201055452,,-1.2613115206351775,1
8227,,-1.8446794912777214,,,0.4876911256817877,,-1.1035433768941332,0
8228,,,,0.5565890383222414,-2.4451108858852186,,0.29297743721758673,0
8229,,1.686260218827306,0.6536666051501849,,-0.13452879108658825,1.5859141028794057,,1
8230,,3.734360201957557,,1.9641421428803743,,,-0.733785384214326,1
8231,,1.1899355828114428,-0.7101618227511457,2.495016261835856,,-0.8767287026576643,-0.4555612539512232,1
8232,,0.06435145146879187,1.6665880813546021,,0.078461776960894,,-0.15961278667094733,0
8233,,-0.5292636217179013,0.747586664125705,,,,,0
8234,,,-2.026731795067081,,,,0.8297482833650046,1
8235,0.5056730347646873,,0.5585347283654131,-1.4273505620017706,-0.5413727631450014,,,1
8236,-0.6216259134955209,,-1.6059803721473773,,0.0345991406941146,0.5713455451590996,,0
8237,2.2454853023226837,,,,,-0.6341282684623127,1.884675426077253,1
8238,,,,-1.544039519482872,,0.6245860308710195,,0
8239,,,,,,0.5876319387343427,-0.34081076032527624,1
8240,-1.8472885893471331,-0.5708896835984839,,-0.677748315273049,,,,0
8241,-1.3985645200676984,,1.5794548218306645,,,,,1
8242,,,,0.419787280755232,,,-0.3709860273108685,1
8243,,,0.24375072408637874,-0.45316224320391785,,-0.2109179648847252,-1.3232594385846048,1
8244,,0.09615574504074903,,-0.19355758843681312,,,,1
8245,-0.5853150671586167,,,0.1711461018818334,0.43324412323568107,0.4780846333672647,-1.8609221946374794,0
8246,1.856720157393546,,-0.9381577670988205,-0.8713729183548429,1.4121805072513556,-0.0057172042409935385,-0.38082794813499504,1
8247,-0.5125043419235518,0.4894295560215162,,0.06424101868751138,-0.3848668542039157,,,1
8248,-0.8165171230496586,,-0.36183370003582255,,1.0305400038671002,-1.8491656429591636,-0.029058882556866072,1
8249,,,-0.04870937753438453,0.6623159061432543,,,2.010873237581623,1
8250,,0.39118343534954886,-1.0220147363101895,0.952146957765692,,,,1
8251,,,-0.336333719474049,,0.7050909276227556,,-0.8749422161498819,0
8252,,,,,-0.41395396693129277,1.1143755674741351,,0
8253,,-1.0052184400970965,1.4115432172899371,,-1.0647200078471069,-0.5948134665933982,,1
8254,-1.593110100988297,-1.138717679270787,,0.9316910024604508,1.3054352921272478,-0.7014596264112494,-0.5035903960699719,0
8255,,0.9990316541331027,,0.8352448346815046,0.7544540366055835,,0.4436215692742093,0
8256,,-1.930588473368156,0.29897248671448406,1.452698148869394,-0.4375945548228195,-1.5968211560506913,1.4500166385719355,1
8257,0.00993595117312273,2.4417716638988094,,-0.09947383608286876,,0.3618613540986914,1.5678542388969656,0
8258,-1.9104271149965744,0.39123647652806093,-0.9948021806655273,0.6111026663501908,0.8971902019708049,,1.8452039473677107,0
8259,,,0.21342794925209133,-0.05060005712596534,,,,0
8260,2.585920958514357,-0.0765099291966279,1.0490841658740582,-1.5318688391478013,,-1.2381336778578742,,1
8261,-0.6410124597990681,2.7166302596775243,-1.5244384162398557,,0.8724879122635174,,1.3169767721574914,0
8262,,,,,-0.8173919723574733,-0.04581105071065307,,0
8263,0.06962655112217978,0.22858436581654765,,,-0.9582328091106446,,,0
8264,,1.7047989236216126,,-0.4911235708686055,,,,1
8265,,,,,,-0.05494868020125609,,1
8266,,2.3378893748975216,,,-0.3234004014187557,1.9767557544859886,,0
8267,,,,,,,-0.13265892007283836,1
8268,-0.026104940547468442,0.8925777380466288,,1.2009003081987828,0.17113842602310853,,,0
8269,,,-0.42204695468868464,0.7008428918415657,,,0.5546444011259638,0
8270,,,,,,-2.246883285139921,,0
8271,0.2335843983623332,1.2844031847736903,,1.24515375183656,-1.040359281297768,-1.4336894914049296,-0.5574308612059128,0
8272,,,,,1.182046289687187,-0.5964584503613255,-2.899685156107235,0
8273,,0.5297657746971117,1.7975616970356423,0.861694274139992,0.08835996155441833,,,1
8274,,,0.5877973915657055,0.23854531265056175,,,-0.9141006026006285,1
8275,-0.44305310456789476,-0.773922797719993,,-1.710338703868242,-0.050078010238196705,-0.23133857786278864,0.6817923665332886,1
8276,0.7606495395355881,-0.8348112967788974,,-0.27308664045756526,0.7225733432730533,-2.319695587430584,,1
8277,,,,,-0.19596332114479872,-0.7749541891763443,,0
8278,,0.29895346922913835,-0.14251786900636046,,,-0.35341103479712305,1.0269105222292643,1
8279,,-0.17972665686938682,,-1.096996366264462,-0.26189288320095294,1.65852052042734,,1
8280,,,,-0.9031280138440173,,,-0.013976239948739599,0
8281,,,-0.06287519333072758,,,,,0
8282,,,0.7513792184543865,,,0.004797088849728551,,1
8283,,1.2911858083715257,-0.017005520745508113,1.821820849019681,,-2.321552779781379,-0.48838318702976635,1
8284,,,,-1.3954018201096323,0.10582653986087805,,,1
8285,0.6582515185343113,0.8805964190303894,,-0.40246601522475645,,,,0
8286,0.4047923417933867,,1.9672116909840824,,,-0.2024437888474783,-0.9654552772542105,1
8287,,0.33856895845949964,0.10138235255355806,-0.12128283041757548,,,,0
8288,,0.4986520504227852,,,,0.030596023261395093,,0
8289,-2.385274826881102,-0.0009420764747327975,,-0.43601558959247977,1.3415768901449212,-0.6640955302455368,,1
8290,,,-0.025880204580135263,,-0.39654109888563144,-0.21341591691066913,,0
8291,0.47164199045504296,-0.8504878080954293,-2.5005886496144267,,,,,1
8292,0.3789722436528965,,-0.5611462717550366,,-0.11841026503995643,,1.068710123937335,0
8293,,-0.4475254603850258,,,,1.0869548004620486,-0.7187051565734979,1
8294,-0.2598455631350615,,,,,0.8251795165482357,,0
8295,,,,,,-0.9588329753798499,,1
8296,,,,,0.20613366007114262,-1.3263550310968388,0.2990243879427291,0
8297,,,-1.7353179590234704,,0.11040229837796481,,1.1613349055018176,1
8298,-0.9457602322519727,,,,-0.2798526572644445,0.5270070689646829,0.18325155373117744,0
8299,-0.76919825717126,,0.5850691042589895,,-0.6336344371222911,0.3536259908748071,,1
8300,,,,-1.598316257301092,,-0.29568807488021337,,1
8301,,,0.16048263874221133,-1.2254334647439096,,-0.7996277426779899,,1
8302,,,,,,0.24553787721909345,,0
8303,,-0.4128032144859678,,,-1.8542573757677012,,-0.06095999279066824,0
8304,0.8825392758493643,,,0.8522771184346488,,,1.1898181139236015,1
8305,,1.3930958935640068,,,-0.8590591899515536,,-0.9860709254682246,1
8306,-0.5616604295507579,,,-0.2374447543541875,1.0222498083474374,-0.6316286527275163,,1
8307,,,,-0.2662272869382445,,-1.386072414705829,,0
8308,0.7886062583384134,0.2651654603765918,-1.0887796796099705,,,,-0.25963734073639777,1
8309,,,,-0.7456379904347769,0.23174077287592443,-1.162417948812935,-1.222403709124801,1
8310,0.4902257360078028,1.2319492985076868,,,,,,1
8311,-0.08248416457035149,0.7216488240614624,,-0.38211908211851864,,,,1
8312,,,-0.45712010536976005,,,,0.1981765474651248,1
8313,-0.1459138175474177,0.9907521035052251,,0.5396836265469566,,,-1.0418433570446244,1
8314,,0.8045250042797566,,-0.2914736307868691,,-0.17797201754220895,-0.1925049202871135,1
8315,-1.118042057776676,,,-0.42375306681143077,,0.14830133012246388,-0.6417462459541791,1
8316,,,,,,,-1.0002619811708133,0
8317,,0.1832826789851183,,-0.48193905018249666,,,,1
8318,,0.1100002267700305,-0.48489004445215655,,-0.2939344310897406,-0.5938128224199974,1.9342450871506713,0
8319,,,-0.7710532003815678,0.8167217429185857,0.35107992783643654,,,1
8320,,,1.0080150137073496,0.707220125960823,,-2.0733222316709568,0.16001693903330097,0
8321,,,,-0.2950866498989013,,,,1
8322,-0.6215861304876357,,,-0.7768846129408432,1.4809936340039813,,-1.4560778024808951,0
8323,,-0.5712692064991376,,0.20303171417791366,,0.938896145140221,,0
8324,,-1.5585821715165384,,,,-0.6988797680876806,,1
8325,,,-0.8514641415804441,-0.5239727393967122,,,,0
8326,,,,2.0244929486200376,1.6768897979902204,2.044162029884136,-1.4289580978820342,0
8327,,-0.9874147704837215,-0.5003116983328799,,0.7835089613658934,,0.3155688001108854,0
8328,-0.41304976587506875,1.169582195451898,,,0.06868819058000829,,-0.8373273979882265,0
8329,-0.557557834211433,,,,,1.3818886374574433,,1
8330,-1.180858798020442,,1.5100178254661287,1.4784942114411495,0.8786227882512275,,,1
8331,,-0.005100680698634119,2.230641907212912,-1.3169038732997091,,-1.14851547229951,0.10498624043886388,1
8332,,,-1.0670436536618835,-0.42035837397707954,,-0.3991681466845028,-0.524759461489141,0
8333,-1.8209876905450606,,1.2822323680212429,0.12498881962363274,,2.7738120962249933,0.4202047953818899,1
8334,,,,,,,0.6040031692353321,1
8335,,,0.2953062027302434,-0.8777319253299999,-0.6529223948698146,,1.093376283150028,1
8336,-0.6078113570873195,,,0.1525232194793302,-0.48399073747449034,0.24946214528173577,,1
8337,,,1.2304879743909451,,,-1.240537881585369,-0.4036136687954543,1
8338,,0.7072462170111986,,-1.9942232485914735,,,0.2766176949879821,1
8339,0.18023768390410125,,,-2.1174966505501858,,0.6921203172437409,,0
8340,-0.3093113780927881,,0.37289663863645556,,,,-0.3571678520623996,0
8341,,,-1.266020845581185,,1.3051621766181543,,-0.45203254246736235,1
8342,,,0.7919110862785983,-0.2122104993377152,1.7947104755202898,,,0
8343,1.0451740285996405,,,-0.0022201190227410755,,-1.1183027510874413,,0
8344,0.4400651674994624,-0.7358458000379112,,0.20411336148571124,0.41315552736540667,,1.104338899565392,1
8345,,,,-0.596264686723245,,-0.501505634980984,1.5578791767365923,1
8346,,,-0.14415811295060207,1.8021134819226736,,0.3681192754935964,0.391144961524191,0
8347,,-0.805937936109653,1.2830200842404684,-0.21795478479051505,,,1.9316677743775397,1
8348,,-0.12046345179929475,,0.33905619205851084,-0.901923376382644,,,0
8349,,1.7345642381583883,0.1034207206315645,,1.7800808539883801,-0.8154446156672139,,1
8350,0.5247397257108094,,-2.251522787155054,0.6604075567533783,,,1.3976501782725104,1
8351,,-0.5689841386543597,,,,0.11885728978149092,,0
8352,2.1281031953724785,2.1630652374017476,-0.3352773565770919,,1.2608201027504795,-1.091953646015289,-0.8062379577906742,1
8353,1.5084503914836263,-2.538691721373275,-0.9203733029162616,-0.9896573959325813,1.9654760599061285,-1.5250622318169493,-1.4179309329516414,0
8354,,,,,,-2.3593449108791575,0.456295150658751,1
8355,,1.9268519409911236,-0.6785920987008269,1.2477141010033919,,,0.6430026284482784,1
8356,,,,,-0.28848517830661785,,,0
8357,0.5576059786915342,-0.028408764299732207,,,,,,1
8358,-1.436585761411228,,,,1.9126905265923213,0.22175445952764547,,1
8359,-1.5499847034255556,-0.4507191401043663,-1.1450124089439773,,,0.14083246421065349,2.7499637526189527,1
8360,,-0.5405653119498836,,-0.16312812646996683,,1.394354565820889,-0.6434004846107193,0
8361,-0.8279931653126883,-0.8315747845185384,,,0.2506913593382854,-0.4748957784434948,,1
8362,-1.1959149620356762,-0.033598678872584,,0.6755217320284578,-0.3609554941079477,,-0.44487658095633836,0
8363,,,,0.33762923336579514,-1.436163699689152,,,0
8364,0.01873843683159572,-0.9833027054097458,,1.9979212826358987,,,-1.6727909234253704,0
8365,0.81136873060403,0.6710034633175896,,,,,,1
8366,,,-0.6349448552233877,,,,,1
8367,-0.42565948356432526,,,-0.7407260044064418,,-0.013465842682294404,-0.5747446367149441,1
8368,,-0.35081971577543536,,0.7694396400160033,-1.0200991865938438,,,1
8369,-0.15100349757195297,-1.6457042391471866,,-1.0223239514879907,,,-1.57734245511693,1
8370,,,-0.02937451719348264,,,,,0
8371,,0.93920598394125,,,0.5610607195921404,,1.5334778296176133,1
8372,0.8016124717427162,,-0.07385142657102105,-0.49085986315702823,,-1.7910987716954037,-0.4415730343056561,1
8373,-0.062293640767127706,,,,-0.180894705625661,0.7778603368462943,,1
8374,,-0.04583305357094172,-0.3559365874978238,1.492668239398557,-2.042442912727096,,-2.325533562465781,0
8375,1.41579386158981,,,,,-0.17473981400185798,0.8387048930057638,0
8376,,-0.5846845819569066,-0.10102286684858379,,-1.341598403747344,-0.7558725074989756,-1.7529274270340027,1
8377,,,,1.5106588590936216,-1.028698832372843,,,1
8378,-0.04283083576835539,-0.08548778893032812,,-0.536591396903105,0.6424515913781073,0.25169117221298937,1.2589232660920653,1
8379,0.5378911147757648,,,-0.11415676100838011,,,0.13176545490151112,1
8380,1.516922279802738,1.2636253087016487,,,-0.018396306654693186,,,0
8381,,0.09670218008620822,,0.37861195663895175,,1.162587063678447,,1
8382,,,,,1.356709064107045,1.2610642360809414,,0
8383,0.04158571292671272,,,,,-0.8567624759147046,,1
8384,1.4949368320328071,0.27076642923196,-0.19421760424688328,,-0.29240871176177013,-0.1951674497797368,-1.1256253855297818,1
8385,0.3224854377389929,,,,,,,1
8386,,-0.30712329882396316,,0.3225076747278935,,,,1
8387,-0.4439697063513011,0.4412818577564992,-0.7875298886941555,0.5376100847656987,0.06827591309543142,,,0
8388,0.456666410774446,1.4796681510575993,-0.4682203112855366,2.0953206695328106,,-2.5439153661572704,2.8425003116927323,0
8389,-0.6036258416892099,0.37262815917903214,,,,1.3241700232897953,,0
8390,,,2.6616624016253105,,-0.25939381706224496,,,0
8391,,,-1.0515828123408513,1.219000865935422,,-0.49376226403845286,,0
8392,,0.20360862070745114,-0.601437495459332,-0.062269335586528016,,-1.6063045189030019,1.41111616880474,0
8393,0.14480623744012278,,,-1.6385756951146995,,-0.12337598845079865,,1
8394,-0.7509704417088456,-0.9109874527094869,-1.367503250991576,-1.3389296283643315,0.26457168477891796,,,1
8395,,,,,,,0.4029666122195273,0
8396,,1.4944644102116011,,-0.522480427541502,,,1.676924942783749,0
8397,-0.6394124813736338,0.26608324897011243,,,0.3495789289298263,,-0.0605448224634692,0
8398,,0.7339712614285233,,0.950926336126315,,,-0.17534119468849313,0
8399,,,,,0.7181087731902576,2.148144666066863,,1
8400,-1.0162956670238512,-0.5285487265063543,,,0.4963548229113388,,,1
8401,,,,-0.0859885828516935,1.3610308359732843,,,0
8402,,,2.5638003711427166,0.21050781310134517,,-1.3848721616964275,,0
8403,,,-1.5626610293177496,,,,-2.0649596418511096,1
8404,-0.8984674122902473,,0.45249279292967304,,,-0.6063859638886903,-0.7756636847837588,0
8405,0.14878143540987757,,,,,,,0
8406,1.3425351284178835,-0.5967959576827757,1.1484313517845255,,0.6551563833966709,-0.5426484648394284,,0
8407,-1.3494296298903772,,1.3910213014080486,,1.023987436546616,0.11488136488262592,1.5837906422537307,0
8408,,,,-0.2345170775024314,,-0.027982998951747756,-0.8764341470546655,0
8409,0.9338507725742481,-1.4191971989060292,,1.358141172344674,-0.5161357363595112,,,1
8410,-0.27934069170276815,,0.06599607380895717,,,,,1
8411,,,,-2.1567454866233895,,-3.108620923498924,,0
8412,-0.6450768981244807,-0.8805642593478532,,-0.02705162393995604,,,1.1426481105554012,1
8413,0.1955168514554173,0.5096314973723842,,-0.5173100563289637,0.5802879571106141,,,1
8414,-1.6804107051596766,1.9953209263350684,,-0.7774076441512711,,,-0.3794240573102164,1
8415,-1.9823358881184192,,-0.99181134727507,-1.6176863650570787,,-1.3884171189182326,0.32439960878081936,0
8416,,,-0.27751330415488923,,,,-0.8391939376934295,0
8417,-0.7822868171294017,-0.7854593965887181,-0.859243065237346,,-0.5978011414750193,,0.2634759398817772,1
8418,0.5927367918743837,-0.08186493454848746,,-0.5239678713483213,,-0.9350691403500418,-2.5332110882251757,1
8419,-0.8453352501516191,0.271965959319591,,,-1.5183274575378134,0.019195872661169622,1.59745721770905,0
8420,-1.762294245647396,0.6783995700788358,-0.30338112442075726,,,-0.8771810894090042,-0.6979654448606825,1
8421,-0.2814700365232707,0.09036091048232,0.7855894401152207,,,2.0530528202981344,,1
8422,,,-0.22780767724255116,,,,,1
8423,0.3049499472542856,,-1.2121532804384234,,,0.09565617765138394,,1
8424,,,,-0.43297321844130576,,0.9339027583431185,-0.6146688198381771,0
8425,,-0.44347734341510264,2.494983018536272,-0.40843775624712264,-0.38982487586146364,-2.1061281999032686,0.32133847189435555,0
8426,1.840158699844848,,-0.7246067393796064,-1.0117256040021843,,,-3.1183199042297622,0
8427,0.2240813800835462,,,,,1.2580562855326571,0.20589070597201434,0
8428,,-1.7092939108978056,,,-0.448142219520142,-0.7736942559537401,,1
8429,0.8728138910016612,-0.7749824924784039,,,,1.5632207950274952,,1
8430,-0.33107145183434367,0.27552018111387294,0.22502220098410988,0.2310180596326564,0.9540319544249038,0.5928464460744229,,0
8431,,-0.43261629980881716,,,,0.6330045571935936,,0
8432,,,1.2608881109256422,,-1.871887568019899,,,1
8433,,,,0.6779614318396904,,-1.1297654748087036,-0.5162112407414775,1
8434,,-0.17578086853954195,0.44210901732371555,0.6660572469752973,-1.1562582221146718,-0.691548471595586,-1.6061566016631914,1
8435,-0.8528841335535771,0.38817407376071505,-0.26564663436962016,-0.5342323565024439,,,,0
8436,-0.3889663212532971,,,-0.007555567416589537,-1.2903510037243946,,,0
8437,,0.5557917688751932,-0.15618985489953677,-0.550107617817327,-0.6231101180167126,-1.7790250879254905,,0
8438,,,,,0.08769377193162291,0.35607690127234654,,0
8439,,-0.09083342059080372,-0.05351293049598322,,-1.951971006251934,-1.0284014117840017,,0
8440,-0.6347359490105926,0.2045544741498816,,,,,,0
8441,0.6294468187028326,0.10167635503664119,-1.1536750173618864,,-0.054026162407662344,-0.9642147318384316,0.9756970700032981,0
8442,-0.08724653410165441,,,-0.011570857086176754,,,,1
8443,0.6097421669095672,-0.3764219217163486,,0.7478027107860012,0.9676203054512987,,-0.3367536830355293,1
8444,-0.5756449040275894,,,,1.0537732432228348,,,0
8445,0.5869829323715191,0.15682163062387766,,1.1667614357519103,-0.12070878708233902,,,0
8446,,,,-0.3809609083260597,,-0.03693583608844088,-0.03880523819943121,0
8447,,1.7051437208313722,,,,-0.2504929235064625,,0
8448,,-1.7434893399630045,-0.9543384305138055,,,,,1
8449,,0.747866399527842,,,,,0.7975478261118852,0
8450,1.136105463372047,-2.159924724978652,-0.9402234208573172,-1.1171610904697928,-0.2468227161205526,,,0
8451,-0.21677316317863418,-0.2016659465809129,-0.029227345868797473,-0.30275704806598847,0.7817354572957103,0.26589868007569334,-0.30830345349240335,0
8452,-0.12308040403135599,-1.6262307615876004,,,0.5321918175830973,,2.1562218944510243,1
8453,,,-1.822999499599158,,-1.8931978726343817,,-0.6807050302222231,0
8454,-1.2344040244434815,0.2861052944374835,,,,-0.4950264608986127,,1
8455,0.2630892538317729,,,-1.134337279990916,,-0.5723662841786761,,1
8456,,0.32145470090952166,0.9194152926466818,,-0.5550505872098442,,,0
8457,,,,-0.6784209953365641,1.9874206421895635,,,0
8458,-0.009043443189688985,,,,,0.02245551022995799,,0
8459,,-0.7188054692564306,,,0.37277198966121783,-1.925370165683691,0.9559249396667701,0
8460,,,,0.3541896599859515,,-0.6656364870448797,2.1773023746676197,1
8461,,-0.09307295355541231,,,-0.2693964292877136,-0.6648529228507661,,1
8462,,,0.026175082074463212,1.3402805048554673,0.949941115127703,,1.9558496970684824,1
8463,1.865041249035616,-1.3842689127131789,,,,,0.7796326394514641,0
8464,-0.14935020749060915,0.2869609065517746,0.11551156081598453,,-0.9880635727170305,,-1.353232056558456,1
8465,,,0.5302699903611456,0.3593458631551297,,,,0
8466,-2.2092566399028026,1.0770020097522335,-0.48460734924174487,,0.17001860404011745,-0.22445787502442893,,1
8467,,,0.9233644441441895,1.4744232070880274,0.9842433094463883,-1.0199998996699964,,0
8468,,,-1.0479620966907048,,,,0.7849247916748808,1
8469,0.06596856886928382,-0.5781977230109916,1.5094155072875808,,,-0.4271912662284059,2.1756872615329534,1
8470,0.695336790615072,,-0.6741397664797617,-0.20769305171478153,,,0.32711207236061784,1
8471,,0.03507169537727042,,,,1.1736583148435082,0.4080843761604607,1
8472,,0.21309562060703774,0.635844310788374,,,,0.05750494408047675,1
8473,,,,,,,-0.2651788497987335,0
8474,,,-0.5677017767632615,-0.9956053865160498,,0.8220376302314079,,1
8475,-1.2357830141024804,-0.7558527417976245,,0.2716329933796674,0.13123113116242036,,,0
8476,,1.1365031262160468,,,,,,1
8477,,1.33586942862389,,,,,-0.07616060736797958,1
8478,2.013451193617194,,,1.39008227872562,,,,0
8479,,0.09155889582980796,0.7485648130878578,,,,,1
8480,,,,-0.5512958538620157,,,,1
8481,,,,0.022181134149855355,-0.6543535769017373,0.645455123876825,,1
8482,,,-0.5424465423206827,,,0.6976523089251726,-0.09548432861594836,1
8483,,0.85551636766724,,,0.8977550568458212,0.7829022984267483,0.776167547551681,1
8484,-0.5305601858000372,,-0.6796323437144992,,,,,0
8485,,-0.28073093119260556,-0.03006694012621492,,,,0.7029504145432613,0
8486,-0.14952277225483546,0.4953071847236824,,,-1.6604082977551755,,0.05670191917823401,0
8487,-0.5290582813860571,,,0.14505347694446288,0.056564973995885046,,-0.47656627922650246,0
8488,2.292407754273701,0.3527982173013243,1.2979743718044652,,,-0.2464356918681461,,0
8489,0.19053847764430612,0.14543411801785924,1.4211104370651158,0.3038200157008554,0.39863166721143806,0.0592725454230029,0.3166163544180276,1
8490,,-0.47618771780540275,,,-1.3130233919243537,-1.458758444936697,,0
8491,,,-0.2433049374903362,-0.2982845220470165,-1.189874237592046,-0.10617280093567848,,1
8492,1.098657267615514,,0.7400907890962313,,,-1.7688826423444795,,1
8493,,-0.2599151759369004,0.6368716890654876,1.2280381839034014,-1.1472473662468072,,-0.1024545254993239,0
8494,,0.519078975925724,,,,,,0
8495,0.6231467366068572,-0.061464413343388626,,,-0.10456248800017631,0.045241449042589234,-0.7664281237119154,0
8496,,,,1.3988873728426687,0.7983459497300658,-0.4878027951715561,,1
8497,0.815935843139381,1.3260151213527192,-0.4669248615934749,0.7398352657931304,,-1.823105810682732,,0
8498,,0.5321789214303443,-0.2915318582977041,,1.83151815798482,-0.3665045150150882,,1
8499,,0.012601922406052986,-0.19766688019417164,-0.1079069444931649,-1.209369439341636,1.1895645881545611,-0.07703372797972366,1
8500,,,,,0.6974214410159789,,-0.9174943747007461,0
8501,,2.2605773342336875,,0.7472265054794087,,,,1
8502,,,,,-2.4007789844542864,1.1857718989338824,0.3178018493743906,1
8503,,0.551188308925341,0.5287273338522008,-0.28832210458991847,-0.7382826733778333,,,1
8504,,0.5636939099737842,0.2098251780946482,,0.731316925377091,,0.8281584051315483,0
8505,,,,,,1.467083487450355,0.09319699719229789,1
8506,-1.963432455603172,0.6805610278760859,-2.2745780819714767,,,0.8435786852245293,,0
8507,,,-0.6125305793460419,2.289418934226848,,,,1
8508,0.8549120100543286,0.40924546609705287,0.24133479742200092,,,2.0848981457524918,,0
8509,0.1653045327785999,-0.7521387767353952,,,,,-0.4959680220110974,0
8510,0.2878839578123156,0.11660302678511589,0.6904716117218367,,1.1563305839307911,-0.7563347721236051,-1.7840293140172272,1
8511,,,0.7982610089109177,,,0.6812481767859324,,1
8512,,0.4368080785357872,0.7803837444644481,1.0461099227911805,,,-0.333658672945687,0
8513,-0.20525130916074025,0.0325877937981397,,0.7546235676509707,,-1.6816791526724133,1.2827471605000986,0
8514,,,,,0.7300994310185129,-0.04142140241768448,-1.133683684736011,0
8515,,,0.4806155111728031,2.4118606009774672,0.05488463617507562,1.0154020368022847,,1
8516,-1.032571864355431,,-0.8108655913674058,,0.13764650850356988,0.032736234302415734,,0
8517,,0.01436481983668914,,,-0.5468441083203378,-0.4622096958495436,-0.4195131781814968,0
8518,,-0.951074713457347,0.07146310410465855,1.3867986406149795,,0.6756893157085696,-1.3105104911129783,0
8519,,,,0.2138699360850331,-0.13598283460432875,,,0
8520,,,-0.8839973669556718,0.6959744646985407,-0.6395453163799145,,,0
8521,0.8386619343597171,0.6885595543784647,-1.2395703438032002,,,,0.6903544307159474,0
8522,,0.88783006409288,-0.3058862284379857,-0.2732085108966632,,-0.8813455478895325,0.6571286262261598,1
8523,-1.140098072896512,,-1.4304735209905546,,,,2.3359744280319004,1
8524,1.1316863117997547,,-0.28687790760215703,,,,0.3606831101510635,0
8525,,,,-1.1472393695252758,-1.3616612093334266,2.0227348947045614,-0.369931769303632,1
8526,0.36681636940054,,,,,0.8633747058567919,,0
8527,,,,0.8145112284200732,1.232464725891458,,,0
8528,-0.9629350841799084,-0.42878033396019843,,,,,,0
8529,-1.3696047320922644,,-0.7299012246305572,-0.16425328909598053,1.9581215072980311,,,0
8530,-0.27915867453847093,0.47250637979298377,-0.011276342211750393,0.34030809718558874,-1.0475584300137357,,,0
8531,,,,0.5158386920518985,0.8241648128177882,0.6034975174430259,0.1481905347515662,0
8532,,,1.2390625091022303,,,,-0.33642763285818167,0
8533,,,-1.0647599968844041,-0.8175360109857205,1.2931280608710438,,-0.1620222963563007,0
8534,,0.43499176097969006,2.3373115681417147,,-0.9976657827607515,0.6984169234826343,,1
8535,,,-0.8659053855605067,,1.1215803369684083,0.8282168028994568,-0.1650699220002229,0
8536,0.7093109355579541,,0.6174331501626302,,-0.19980586928194982,0.7269357544836172,,1
8537,1.3314078563821516,-1.0405065663116435,,0.39384808614707706,0.1344631784071102,-0.4562304314280068,-0.5415904761819754,0
8538,0.7146944566485961,,,1.5572058260819561,,1.7182996056558697,,0
8539,-0.9010086132644172,,-0.16559024853937232,-0.9690256230680122,-0.7894957963712796,0.6024222172157686,,0
8540,,,0.8205253382328356,1.54594998198452,-1.3314174100616711,0.6090116151093544,,1
8541,,-0.15705467862273761,,,,-0.620678651609735,,0
8542,0.09803506974868101,0.49656775372763423,1.5314252219869553,2.1221980036888204,,0.09161857270187247,,1
8543,0.03904130153350653,-0.4001242149126594,,-0.7384964006192747,,,,0
8544,,,,2.214565204943379,,-1.1616134859078189,-0.6392402134397142,1
8545,-0.45113674701757794,-1.3906812814725757,,-0.4634124783900657,0.17905792417052652,,2.0328937920401393,1
8546,-0.25463802477911146,,-1.2571498949825703,,,,,1
8547,1.2076407707710533,,,0.7233641924219011,1.0927622920388693,0.9313977375935679,,0
8548,0.9982797854844772,,-0.018627348568198962,0.9249534770419355,0.9463713246915294,,0.9845184779128494,1
8549,,,,,,1.1722045039617957,-1.4648575715680674,0
8550,-1.257729653210912,,1.0672297715006867,,-0.6361440748824924,,0.38044376972682054,1
8551,0.6354191708685514,,-0.8439454939695435,-0.029128417663319743,0.5454233066476428,,,0
8552,,,,-0.8635347935792943,,0.20768116051248858,,1
8553,-1.25926103043995,0.42836006573051644,,,-1.1340457379464706,-0.9031905298337208,,0
